dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.682630,11.104166,6.683247,1.603500,0.000000,0.000000,0.000000
0.020000,6.714700,11.104166,6.715317,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.746770,11.104166,6.747387,1.603500,0.000000,0.000000,0.000000
0.020000,6.778840,11.104166,6.779457,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.810910,11.104166,6.811527,1.603500,-0.000000,0.000000,0.000000
0.020000,6.842980,11.104166,6.843597,1.603500,0.000000,0.000000,0.000000
0.020000,6.875050,11.104166,6.875667,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.907120,11.104166,6.907737,1.603500,0.000000,0.000000,0.000000
0.020000,6.939190,11.104166,6.939807,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.971260,11.104166,6.971877,1.603500,0.000000,0.000000,0.000000
0.020000,7.003330,11.104166,7.003947,1.603500,0.000000,0.000000,0.000000
0.020000,7.035400,11.104166,7.036017,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.067470,11.104166,7.068087,1.603500,0.000000,0.000000,0.000000
0.020000,7.099540,11.104166,7.100157,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.131610,11.104166,7.132227,1.603500,0.000000,0.000000,0.000000
0.020000,7.163680,11.104166,7.164297,1.603500,0.000000,-0.000000,0.000000
0.020000,7.195750,11.104166,7.196367,1.603500,0.000000,0.000000,0.000000
0.020000,7.227820,11.104166,7.228437,1.603500,0.000000,0.000000,0.000000
0.020000,7.259890,11.104166,7.260507,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.291960,11.104166,7.292577,1.603500,0.000000,0.000000,0.000000
0.020000,7.324030,11.104166,7.324647,1.603500,0.000000,0.000000,0.000000
0.020000,7.356100,11.104166,7.356717,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.388170,11.104166,7.388787,1.603500,0.000000,0.000000,0.000000
0.020000,7.420240,11.104166,7.420857,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.452310,11.104166,7.452927,1.603500,0.000000,0.000000,0.000000
0.020000,7.484380,11.104166,7.484997,1.603500,0.000000,-0.000000,0.000000
0.020000,7.516450,11.104166,7.517067,1.603500,0.000000,0.000000,0.000000
0.020000,7.548520,11.104166,7.549137,1.603500,0.000000,0.000000,0.000000
0.020000,7.580590,11.104166,7.581207,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.612660,11.104166,7.613277,1.603500,0.000000,0.000000,0.000000
0.020000,7.644730,11.104166,7.645347,1.603500,0.000000,0.000000,0.000000
0.020000,7.676800,11.104166,7.677417,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.708870,11.104166,7.709487,1.603500,0.000000,0.000000,0.000000
0.020000,7.740940,11.104166,7.741557,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.773010,11.104166,7.773627,1.603500,0.000000,0.000000,0.000000
0.020000,7.805080,11.104166,7.805697,1.603500,0.000000,-0.000000,0.000000
0.020000,7.837150,11.104166,7.837767,1.603500,0.000000,0.000000,0.000000
0.020000,7.869220,11.104166,7.869837,1.603500,0.000000,0.000000,0.000000
0.020000,7.901290,11.104166,7.901907,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.933360,11.104166,7.933977,1.603500,0.000000,0.000000,0.000000
0.020000,7.965430,11.104166,7.966047,1.603500,0.000000,0.000000,0.000000
0.020000,7.997500,11.104166,7.998117,1.603500,-0.000000,-0.000000,0.000000
0.020000,8.029570,11.104166,8.030187,1.603500,0.000000,0.000000,0.000000
0.020000,8.061640,11.104166,8.062257,1.603500,-0.000000,-0.000000,0.000000
0.020000,8.093710,11.104166,8.094327,1.603500,0.000000,0.000000,0.000000
0.020000,8.125780,11.104166,8.126397,1.603500,-0.000000,-0.000000,0.000000
0.020000,8.157850,11.104166,8.158467,1.603500,0.000000,0.000000,0.000000
0.020000,8.189920,11.104166,8.190537,1.603500,0.000000,-0.000000,0.000000
0.020000,8.221990,11.104166,8.222607,1.603500,0.000000,0.000000,0.000000
0.020000,8.254060,11.104166,8.254677,1.603500,0.000000,0.000000,0.000000
0.020000,8.286130,11.104166,8.286747,1.603500,0.000000,0.000000,0.000000
0.020000,8.318200,11.104166,8.318817,1.603500,0.000000,0.000000,0.000000
0.020000,8.350270,11.104166,8.350887,1.603500,0.000000,0.000000,0.000000
0.020000,8.382340,11.104166,8.382957,1.603500,0.000000,0.000000,0.000000
0.020000,8.414410,11.104166,8.415027,1.603500,0.000000,0.000000,0.000000
0.020000,8.446480,11.104166,8.447097,1.603500,0.000000,0.000000,0.000000
0.020000,8.478550,11.104166,8.479167,1.603500,0.000000,0.000000,0.000000
0.020000,8.510620,11.104166,8.511237,1.603500,0.000000,0.000000,0.000000
0.020000,8.542690,11.104166,8.543307,1.603500,0.000000,0.000000,0.000000
0.020000,8.574760,11.104166,8.575377,1.603500,0.000000,0.000000,0.000000
0.020000,8.606830,11.104166,8.607447,1.603500,0.000000,0.000000,0.000000
0.020000,8.638900,11.104166,8.639517,1.603500,0.000000,0.000000,0.000000
0.020000,8.670970,11.104166,8.671587,1.603500,0.000000,0.000000,0.000000
0.020000,8.703040,11.104166,8.703657,1.603500,0.000000,0.000000,0.000000
0.020000,8.735110,11.104166,8.735727,1.603500,0.000000,0.000000,0.000000
0.020000,8.767180,11.104166,8.767797,1.603500,0.000000,0.000000,0.000000
0.020000,8.799250,11.104166,8.799867,1.603500,0.000000,0.000000,0.000000
0.020000,8.831320,11.104166,8.831937,1.603500,0.000000,0.000000,0.000000
0.020000,8.863390,11.104166,8.864007,1.603500,0.000000,0.000000,0.000000
0.020000,8.895460,11.104166,8.896077,1.603500,0.000000,0.000000,0.000000
0.020000,8.927530,11.104166,8.928147,1.603500,0.000000,0.000000,0.000000
0.020000,8.959600,11.104166,8.960217,1.603500,0.000000,0.000000,0.000000
0.020000,8.991670,11.104166,8.992287,1.603500,0.000000,0.000000,0.000000
0.020000,9.023740,11.104166,9.024357,1.603500,0.000000,0.000000,0.000000
0.020000,9.055810,11.104166,9.056427,1.603500,0.000000,0.000000,0.000000
0.020000,9.087880,11.104166,9.088497,1.603500,0.000000,0.000000,0.000000
0.020000,9.119950,11.104166,9.120567,1.603500,0.000000,0.000000,0.000000
0.020000,9.152020,11.104166,9.152637,1.603500,0.000000,0.000000,0.000000
0.020000,9.184090,11.104166,9.184707,1.603500,0.000000,0.000000,0.000000
0.020000,9.216160,11.104166,9.216777,1.603500,0.000000,0.000000,0.000000
0.020000,9.248230,11.104166,9.248847,1.603500,0.000000,0.000000,0.000000
0.020000,9.280300,11.104166,9.280917,1.603500,0.000000,0.000000,0.000000
0.020000,9.312370,11.104166,9.312987,1.603500,0.000000,0.000000,0.000000
0.020000,9.344440,11.104166,9.345057,1.603500,0.000000,0.000000,0.000000
0.020000,9.376510,11.104166,9.377127,1.603500,-0.000000,-0.000000,0.000000
0.020000,9.408580,11.104166,9.409197,1.603500,0.000000,0.000000,0.000000
0.020000,9.440650,11.104166,9.441267,1.603500,-0.000000,-0.000000,0.000000
0.020000,9.472720,11.104166,9.473337,1.603500,0.000000,0.000000,0.000000
0.020000,9.504790,11.104166,9.505407,1.603500,0.000000,0.000000,0.000000
0.020000,9.536860,11.104166,9.537477,1.603500,-0.000000,-0.000000,0.000000
0.020000,9.568930,11.104166,9.569547,1.603500,0.000000,0.000000,0.000000
0.020000,9.601000,11.104166,9.601617,1.603500,0.000000,-0.000000,0.000000
0.020000,9.633070,11.104166,9.633687,1.603500,0.000000,0.000000,0.000000
0.020000,9.665140,11.104166,9.665757,1.603500,0.000000,0.000000,0.000000
0.020000,9.697210,11.104166,9.697827,1.603500,-0.000000,-0.000000,0.000000
0.020000,9.729280,11.104166,9.729897,1.603500,0.000000,0.000000,0.000000
0.020000,9.761350,11.104166,9.761967,1.603500,-0.000000,-0.000000,0.000000
0.020000,9.793420,11.104166,9.794037,1.603500,0.000000,0.000000,0.000000
0.020000,9.825490,11.104166,9.826107,1.603500,0.000000,0.000000,0.000000
0.020000,9.857560,11.104166,9.858177,1.603500,-0.000000,-0.000000,0.000000
0.020000,9.889630,11.104166,9.890247,1.603500,0.000000,0.000000,0.000000
0.020000,9.921700,11.104166,9.922317,1.603500,0.000000,-0.000000,0.000000
0.020000,9.953770,11.104166,9.954387,1.603500,0.000000,0.000000,0.000000
0.020000,9.985840,11.104166,9.986457,1.603500,0.000000,0.000000,0.000000
0.020000,10.017910,11.104166,10.018527,1.603500,0.000000,-0.000000,0.000000
0.020000,10.049980,11.104166,10.050597,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.082050,11.104166,10.082667,1.603500,0.000000,0.000000,0.000000
0.020000,10.114120,11.104166,10.114737,1.603500,0.000000,-0.000000,0.000000
0.020000,10.146190,11.104166,10.146807,1.603500,0.000000,0.000000,0.000000
0.020000,10.178260,11.104166,10.178877,1.603500,0.000000,0.000000,0.000000
0.020000,10.210330,11.104166,10.210947,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.242400,11.104166,10.243017,1.603500,0.000000,0.000000,0.000000
0.020000,10.274470,11.104166,10.275087,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.306540,11.104166,10.307157,1.603500,0.000000,0.000000,0.000000
0.020000,10.338610,11.104166,10.339227,1.603500,0.000000,0.000000,0.000000
0.020000,10.370680,11.104166,10.371297,1.603500,-0.000000,-0.000000,0.000000
