dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.388170,10.000000,7.408170,1.603500,0.000000,0.000000,0.000000
0.020000,7.420240,10.000000,7.440240,1.603500,0.000000,0.000000,0.000000
0.020000,7.452310,10.000000,7.472310,1.603500,0.000000,0.000000,0.000000
0.020000,7.484380,10.000000,7.504380,1.603500,0.000000,0.000000,0.000000
0.020000,7.516450,10.000000,7.536450,1.603500,0.000000,0.000000,0.000000
0.020000,7.548520,10.000000,7.568520,1.603500,0.000000,0.000000,0.000000
0.020000,7.580590,10.000000,7.600590,1.603500,0.000000,0.000000,0.000000
0.020000,7.612660,10.000000,7.632660,1.603500,0.000000,0.000000,0.000000
0.020000,7.644730,10.000000,7.664730,1.603500,0.000000,0.000000,0.000000
0.020000,7.676800,10.000000,7.696800,1.603500,0.000000,0.000000,0.000000
0.020000,7.708870,10.000000,7.728870,1.603500,0.000000,0.000000,0.000000
0.020000,7.740940,10.000000,7.760940,1.603500,0.000000,0.000000,0.000000
0.020000,7.773010,10.000000,7.793010,1.603500,0.000000,0.000000,0.000000
0.020000,7.805080,10.000000,7.825080,1.603500,0.000000,0.000000,0.000000
0.020000,7.837150,10.000000,7.857150,1.603500,0.000000,0.000000,0.000000
0.020000,7.869220,10.000000,7.889220,1.603500,0.000000,0.000000,0.000000
0.020000,7.901290,10.000000,7.921290,1.603500,0.000000,0.000000,0.000000
0.020000,7.933360,10.000000,7.953360,1.603500,0.000000,0.000000,0.000000
0.020000,7.965430,10.000000,7.985430,1.603500,0.000000,0.000000,0.000000
0.020000,7.997500,10.000000,8.017500,1.603500,0.000000,0.000000,0.000000
0.020000,8.029570,10.000000,8.049570,1.603500,0.000000,0.000000,0.000000
0.020000,8.061640,10.000000,8.081640,1.603500,0.000000,0.000000,0.000000
0.020000,8.093710,10.000000,8.113710,1.603500,0.000000,0.000000,0.000000
0.020000,8.125780,10.000000,8.145780,1.603500,0.000000,0.000000,0.000000
0.020000,8.157850,10.000000,8.177850,1.603500,0.000000,0.000000,0.000000
0.020000,8.189920,10.000000,8.209920,1.603500,0.000000,0.000000,0.000000
0.020000,8.221990,10.000000,8.241990,1.603500,0.000000,0.000000,0.000000
0.020000,8.254060,10.000000,8.274060,1.603500,0.000000,0.000000,0.000000
0.020000,8.286130,10.000000,8.306130,1.603500,0.000000,0.000000,0.000000
0.020000,8.318200,10.000000,8.338200,1.603500,0.000000,0.000000,0.000000
0.020000,8.350270,10.000000,8.370270,1.603500,0.000000,0.000000,0.000000
0.020000,8.382340,10.000000,8.402340,1.603500,0.000000,0.000000,0.000000
0.020000,8.414410,10.000000,8.434410,1.603500,0.000000,0.000000,0.000000
0.020000,8.446480,10.000000,8.466480,1.603500,0.000000,0.000000,0.000000
0.020000,8.478550,10.000000,8.498550,1.603500,0.000000,0.000000,0.000000
0.020000,8.510620,10.000000,8.530620,1.603500,0.000000,0.000000,0.000000
0.020000,8.542690,10.000000,8.562690,1.603500,0.000000,0.000000,0.000000
0.020000,8.574760,10.000000,8.594760,1.603500,0.000000,0.000000,0.000000
0.020000,8.606830,10.000000,8.626830,1.603500,0.000000,0.000000,0.000000
0.020000,8.638900,10.000000,8.658900,1.603500,0.000000,0.000000,0.000000
0.020000,8.670970,10.000000,8.690970,1.603500,0.000000,0.000000,0.000000
0.020000,8.703040,10.000000,8.723040,1.603500,0.000000,0.000000,0.000000
0.020000,8.735110,10.000000,8.755110,1.603500,0.000000,0.000000,0.000000
0.020000,8.767180,10.000000,8.787180,1.603500,0.000000,0.000000,0.000000
0.020000,8.799250,10.000000,8.819250,1.603500,0.000000,0.000000,0.000000
0.020000,8.831320,10.000000,8.851320,1.603500,0.000000,0.000000,0.000000
0.020000,8.863390,10.000000,8.883390,1.603500,0.000000,0.000000,0.000000
0.020000,8.895460,10.000000,8.915460,1.603500,0.000000,0.000000,0.000000
0.020000,8.927530,10.000000,8.947530,1.603500,0.000000,0.000000,0.000000
0.020000,8.959600,10.000000,8.979600,1.603500,0.000000,0.000000,0.000000
0.020000,8.991670,10.000000,9.011670,1.603500,0.000000,0.000000,0.000000
0.020000,9.023740,10.000000,9.043740,1.603500,0.000000,0.000000,0.000000
0.020000,9.055810,10.000000,9.075810,1.603500,0.000000,0.000000,0.000000
0.020000,9.087880,10.000000,9.107880,1.603500,0.000000,0.000000,0.000000
0.020000,9.119950,10.000000,9.139950,1.603500,0.000000,0.000000,0.000000
0.020000,9.152020,10.000000,9.172020,1.603500,0.000000,0.000000,0.000000
0.020000,9.184090,10.000000,9.204090,1.603500,0.000000,0.000000,0.000000
0.020000,9.216160,10.000000,9.236160,1.603500,0.000000,0.000000,0.000000
0.020000,9.248230,10.000000,9.268230,1.603500,0.000000,0.000000,0.000000
0.020000,9.280300,10.000000,9.300300,1.603500,0.000000,0.000000,0.000000
0.020000,9.312370,10.000000,9.332370,1.603500,0.000000,0.000000,0.000000
0.020000,9.344440,10.000000,9.364440,1.603500,0.000000,0.000000,0.000000
0.020000,9.376510,10.000000,9.396510,1.603500,0.000000,0.000000,0.000000
0.020000,9.408580,10.000000,9.428580,1.603500,0.000000,0.000000,0.000000
0.020000,9.440650,10.000000,9.460650,1.603500,0.000000,0.000000,0.000000
0.020000,9.472720,10.000000,9.492720,1.603500,0.000000,0.000000,0.000000
0.020000,9.504790,10.000000,9.524790,1.603500,0.000000,0.000000,0.000000
0.020000,9.536860,10.000000,9.556860,1.603500,0.000000,0.000000,0.000000
0.020000,9.568930,10.000000,9.588930,1.603500,0.000000,0.000000,0.000000
0.020000,9.601000,10.000000,9.621000,1.603500,0.000000,0.000000,0.000000
0.020000,9.633070,10.000000,9.653070,1.603500,0.000000,0.000000,0.000000
0.020000,9.665140,10.000000,9.685140,1.603500,0.000000,0.000000,0.000000
0.020000,9.697210,10.000000,9.717210,1.603500,0.000000,0.000000,0.000000
0.020000,9.729280,10.000000,9.749280,1.603500,0.000000,0.000000,0.000000
0.020000,9.761350,10.000000,9.781350,1.603500,0.000000,0.000000,0.000000
0.020000,9.793420,10.000000,9.813420,1.603500,0.000000,0.000000,0.000000
0.020000,9.825490,10.000000,9.845490,1.603500,0.000000,0.000000,0.000000
0.020000,9.857560,10.000000,9.877560,1.603500,0.000000,0.000000,0.000000
0.020000,9.889630,10.000000,9.909630,1.603500,0.000000,0.000000,0.000000
0.020000,9.921700,10.000000,9.941700,1.603500,0.000000,0.000000,0.000000
0.020000,9.953770,10.000000,9.973770,1.603500,0.000000,0.000000,0.000000
0.020000,9.985840,10.000000,10.005840,1.603500,0.000000,0.000000,0.000000
0.020000,10.017910,10.000000,10.037910,1.603500,0.000000,0.000000,0.000000
0.020000,10.049980,10.000000,10.069980,1.603500,0.000000,0.000000,0.000000
0.020000,10.082050,10.000000,10.102050,1.603500,0.000000,0.000000,0.000000
0.020000,10.114120,10.000000,10.134120,1.603500,0.000000,0.000000,0.000000
0.020000,10.146190,10.000000,10.166190,1.603500,0.000000,0.000000,0.000000
0.020000,10.178260,10.000000,10.198260,1.603500,0.000000,0.000000,0.000000
0.020000,10.210330,10.000000,10.230330,1.603500,0.000000,0.000000,0.000000
0.020000,10.242400,10.000000,10.262400,1.603500,0.000000,0.000000,0.000000
0.020000,10.274470,10.000000,10.294470,1.603500,0.000000,0.000000,0.000000
