dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.210330,8.895834,10.210947,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.242400,8.895834,10.243017,1.603500,0.000000,0.000000,0.000000
0.020000,10.274470,8.895834,10.275087,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.306540,8.895834,10.307157,1.603500,0.000000,0.000000,0.000000
0.020000,10.338610,8.895834,10.339227,1.603500,0.000000,0.000000,0.000000
0.020000,10.370680,8.895834,10.371297,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.402750,8.895834,10.403367,1.603500,0.000000,0.000000,0.000000
0.020000,10.434820,8.895834,10.435437,1.603500,0.000000,-0.000000,0.000000
0.020000,10.466890,8.895834,10.467507,1.603500,0.000000,0.000000,0.000000
0.020000,10.498960,8.895834,10.499577,1.603500,0.000000,0.000000,0.000000
0.020000,10.531030,8.895834,10.531647,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.563100,8.895834,10.563717,1.603500,0.000000,0.000000,0.000000
0.020000,10.595170,8.895834,10.595787,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.627240,8.895834,10.627857,1.603500,0.000000,0.000000,0.000000
0.020000,10.659310,8.895834,10.659927,1.603500,0.000000,0.000000,0.000000
0.020000,10.691380,8.895834,10.691997,1.603500,-0.000000,-0.000000,0.000000
